CIB,2009,12,14,10,50,00,1918.690,1.310,-9,41.8100, -4.9300,847,845,2,1,3
CIB,2010,01,04,10,15,00,1876.600,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,01,04,10,15,00,1874.540,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,01,18,10,20,00,1870.610,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,01,18,10,20,00,1872.910,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,01,25,10,50,00,1886.930,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,01,25,10,50,00,1887.610,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,02,01,09,05,00,1883.710,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,02,01,09,05,00,1884.250,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,02,08,09,10,00,1908.270,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,02,08,09,10,00,1907.730,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,02,15,10,00,00,1939.420,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,02,15,10,00,00,1938.840,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,02,22,09,15,00,1876.130,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,02,22,09,15,00,1873.930,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,01,09,15,00,1873.710,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,01,09,15,00,1877.270,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,08,10,30,00,1917.790,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,08,10,30,00,1915.200,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,15,10,45,00,1905.490,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,15,10,45,00,1907.760,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,22,09,40,00,1917.240,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,22,09,40,00,1918.550,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,29,08,20,00,1902.630,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,03,29,08,20,00,1904.030,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,04,05,10,30,00,1885.850,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,04,05,10,30,00,1882.830,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,04,12,10,00,00,1907.340,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,04,12,10,00,00,1905.430,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,04,19,10,05,00,1889.310,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,04,19,10,05,00,1888.580,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,04,26,09,30,00,1888.750,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,04,26,09,30,00,1889.140,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,03,09,00,00,1882.080,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,03,09,00,00,1881.930,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,10,09,45,00,1879.850,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,10,09,45,00,1876.700,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,18,11,30,00,1859.840,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,18,11,30,00,1858.630,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,24,09,00,00,1895.370,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,24,09,00,00,1896.850,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,31,10,33,00,1822.770,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,05,31,10,33,00,1822.490,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,06,07,09,05,00,1877.510,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,06,07,09,05,00,1876.950,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,06,14,10,20,00,1881.400,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,06,14,10,20,00,1882.550,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,06,21,09,20,00,1902.120,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,06,21,09,20,00,1902.830,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,06,28,09,20,00,1881.370,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,06,28,09,20,00,1882.150,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,07,02,09,00,00,1882.840,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,07,02,09,00,00,1882.260,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,07,12,10,35,00,1845.900,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,07,12,10,35,00,1847.540,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,07,19,09,00,00,1852.990,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,07,19,09,00,00,1853.020,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,07,26,09,17,00,1848.970,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,07,26,09,17,00,1847.770,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,02,09,10,00,1843.740,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,02,09,10,00,1843.190,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,09,09,16,00,1878.730,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,09,09,16,00,1880.310,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,17,09,30,00,1900.660,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,17,09,30,00,1900.300,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,23,09,35,00,1857.850,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,23,09,35,00,1858.320,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,30,09,24,00,1861.820,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,08,30,09,24,00,1859.630,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,09,06,09,06,00,1864.320,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,09,06,09,06,00,1866.200,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,09,13,08,47,00,1883.940,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,09,13,08,47,00,1885.610,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,09,20,09,52,00,1876.830,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,09,20,09,52,00,1875.520,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,09,27,10,00,00,1872.380,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,09,27,10,00,00,1872.840,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,10,04,11,00,00,1868.620,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,10,04,11,00,00,1868.950,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,10,08,10,15,00,1874.050,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,10,08,10,15,00,1875.800,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,10,18,10,20,00,1894.340,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,10,18,10,20,00,1895.430,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,10,27,10,00,00,1913.720,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,10,27,10,00,00,1909.560,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,02,10,10,00,1884.970,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,02,10,10,00,1883.290,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,08,11,00,00,1876.380,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,08,11,00,00,1876.220,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,15,11,40,00,1880.830,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,15,11,40,00,1880.750,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,22,10,40,00,1884.210,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,22,10,40,00,1883.990,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,29,10,15,00,1913.300,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,11,29,10,15,00,1911.680,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,12,09,11,05,00,1922.570,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,12,09,11,05,00,1920.750,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,12,14,11,05,00,1888.270,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,12,14,11,05,00,1887.430,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,12,20,10,20,00,1889.800,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,12,20,10,20,00,1887.780,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2010,12,27,11,10,00,-999.999,-999.999,-9,41.8100, -4.9300,850,845,5,3,3
CIB,2010,12,27,11,10,00,-999.999,-999.999,-9,41.8100, -4.9300,850,845,5,3,3
CIB,2011,01,03,10,04,00,1916.060,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,03,10,04,00,1914.780,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,10,09,50,00,1901.350,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,10,09,50,00,1901.470,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,17,10,36,00,1931.270,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,17,10,36,00,1933.300,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,24,10,34,00,1905.580,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,24,10,34,00,1905.250,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,31,11,50,00,1917.000,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,01,31,11,50,00,1917.600,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,02,07,10,45,00,-999.999,-999.999,-9,41.8100, -4.9300,850,845,5,3,3
CIB,2011,02,07,10,45,00,-999.999,-999.999,-9,41.8100, -4.9300,850,845,5,3,3
CIB,2011,02,14,10,17,00,1883.040,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,02,14,10,17,00,1882.130,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,02,21,10,02,00,1890.370,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,02,21,10,02,00,1890.800,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,02,28,10,30,00,1890.940,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,02,28,10,30,00,1890.790,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,03,07,10,05,00,1925.330,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,03,07,10,05,00,1926.030,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,03,15,10,12,00,1885.710,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,03,15,10,12,00,1885.960,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,03,21,10,15,00,1905.790,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,03,21,10,15,00,1906.000,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,03,28,09,17,00,1883.650,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,03,28,09,17,00,1882.600,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,04,04,08,30,00,1884.550,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,04,04,08,30,00,1885.610,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,04,11,09,00,00,1872.100,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,04,11,09,00,00,1871.390,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,04,20,10,10,00,1877.020,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,04,20,10,10,00,1875.800,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,04,25,09,03,00,1903.810,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,04,25,09,03,00,1903.430,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,02,09,12,00,1896.470,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,02,09,12,00,1896.250,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,09,09,06,00,1885.200,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,09,09,06,00,1885.610,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,16,09,20,00,1874.020,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,16,09,20,00,1875.190,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,23,09,20,00,1875.590,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,23,09,20,00,1874.970,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,30,09,30,00,1880.480,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,05,30,09,30,00,1881.270,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,06,06,09,45,00,1877.310,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,06,06,09,45,00,1876.560,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,06,13,09,20,00,1850.690,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,06,13,09,20,00,1851.700,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,06,20,08,55,00,1854.080,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,06,20,08,55,00,1852.890,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,06,27,09,58,00,1856.630,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,06,27,09,58,00,1855.540,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,07,04,09,05,00,1890.840,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,07,04,09,05,00,1891.770,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,07,12,09,50,00,1887.490,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,07,12,09,50,00,1884.630,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,07,19,09,30,00,1855.260,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,07,19,09,30,00,1857.460,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,07,26,09,10,00,1833.900,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,07,26,09,10,00,1833.270,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,08,01,09,35,00,-999.999,-999.999,-9,41.8100, -4.9300,850,845,5,3,3
CIB,2011,08,01,09,35,00,-999.999,-999.999,-9,41.8100, -4.9300,850,845,5,3,3
CIB,2011,08,08,10,00,00,1867.820,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,08,08,10,00,00,1866.520,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,08,16,09,00,00,1839.320,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,08,16,09,00,00,1839.960,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,08,23,09,35,00,1853.130,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,08,23,09,35,00,1853.750,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,08,29,10,12,00,1903.340,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,08,29,10,12,00,1901.990,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,09,05,08,35,00,1884.810,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,09,05,08,35,00,1884.560,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,09,13,08,47,00,1855.100,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,09,13,08,47,00,1855.490,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,09,19,09,45,00,1878.530,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,09,19,09,45,00,1876.410,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,09,26,09,02,00,1876.080,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,09,26,09,02,00,1875.500,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,03,08,40,00,1901.490,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,03,08,40,00,1899.540,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,10,09,30,00,1857.820,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,10,09,30,00,1855.780,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,17,10,11,00,1870.330,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,17,10,11,00,1866.750,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,25,09,20,00,1880.320,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,25,09,20,00,1880.390,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,31,10,30,00,1917.320,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,10,31,10,30,00,1916.740,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,11,07,10,08,00,1906.200,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,11,07,10,08,00,1904.830,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,11,14,10,10,00,1865.330,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,11,14,10,10,00,1865.450,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,11,21,12,08,00,1921.970,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,11,21,12,08,00,1918.550,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,11,28,12,15,00,1954.230,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,11,28,12,15,00,1951.880,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,12,05,13,05,00,1871.320,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,12,05,13,05,00,1871.030,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,12,12,10,00,00,1888.650,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,12,12,10,00,00,1890.070,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,12,19,09,30,00,1932.720,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2011,12,19,09,30,00,1932.780,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,03,10,30,00,1919.930,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,03,10,30,00,1919.860,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,09,10,00,00,1870.680,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,09,10,00,00,1870.480,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,16,10,30,00,1896.760,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,16,10,30,00,1895.870,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,23,10,20,00,1873.180,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,23,10,20,00,1875.070,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,31,10,10,00,1950.050,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,01,31,10,10,00,1951.580,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,02,06,10,31,00,1911.910,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,02,06,10,31,00,1914.700,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,02,13,10,30,00,1900.450,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,02,13,10,30,00,1899.630,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,02,20,10,05,00,1899.500,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,02,20,10,05,00,1899.880,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,02,27,10,10,00,1894.060,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,02,27,10,10,00,1893.260,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,03,05,10,30,00,1889.530,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,03,05,10,30,00,1890.330,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,03,12,11,00,00,1904.330,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,03,12,11,00,00,1907.850,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,03,20,10,40,00,1912.260,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,03,20,10,40,00,1912.440,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,03,26,09,20,00,1875.140,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,03,26,09,20,00,1874.450,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,02,09,35,00,1995.110,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,02,09,35,00,1995.390,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,09,09,35,00,1942.110,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,09,09,35,00,1942.820,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,16,09,05,00,1898.040,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,16,09,05,00,1898.210,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,24,10,35,00,1886.360,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,24,10,35,00,1887.680,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,30,10,45,00,1901.380,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,04,30,10,45,00,1901.750,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,05,07,09,45,00,1893.310,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,05,07,09,45,00,1890.660,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,05,15,09,30,00,1890.600,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,05,15,09,30,00,1891.200,1.310,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,05,21,10,40,00,1878.850,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,05,21,10,40,00,1878.900,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,05,28,09,10,00,1873.050,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,05,28,09,10,00,1871.840,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,06,04,09,40,00,1880.560,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,06,04,09,40,00,1880.270,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,06,11,09,35,00,1860.490,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,06,11,09,35,00,1860.140,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,06,18,09,01,00,1825.110,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,06,18,09,01,00,1825.190,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,06,25,09,05,00,1850.850,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,06,25,09,05,00,1850.850,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,02,09,45,00,1864.910,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,02,09,45,00,1864.060,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,09,09,04,00,1880.050,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,09,09,04,00,1879.580,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,16,09,15,00,1886.280,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,16,09,15,00,1885.920,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,23,09,05,00,1889.240,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,23,09,05,00,1889.920,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,30,10,00,00,1885.080,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,07,30,10,00,00,1885.000,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,08,07,09,20,00,1950.930,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,08,07,09,20,00,1955.640,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,08,20,08,45,00,1869.370,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,08,20,08,45,00,1870.190,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,08,27,09,08,00,1970.500,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,08,27,09,08,00,1974.120,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,09,03,08,50,00,1885.920,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,09,03,08,50,00,1885.370,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,09,10,09,30,00,1908.180,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,09,10,09,30,00,1908.130,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,09,17,09,20,00,1911.310,0.910,-9,41.8100, -4.9300,850,845,5,1,3
CIB,2012,09,17,09,20,00,1911.140,0.910,-9,41.8100, -4.9300,850,845,5,1,3
